Tue Jul 30 14:00:01 +0000 2019,juanjomalvinas,Hoy 18:30 hs estaremos con @CynthiaHotton y los candidatos locales en Resistencia #Chaco para contarle a todos los chanquemos como haremos para rescatar a Argentina del fracaso. ¡Vení a escucharnos!  #CenturionPresidente #HacéAlgo #VotáNOS #RescatemosArgentina https://t.co/xhsgQrikk2,80,34
Tue Jul 30 02:32:12 +0000 2019,juanjomalvinas,Terminando el día en #Corrientes con @CynthiaHotton y los referentes locales. ¡Mañana nos vemos a las 9:15hs en el Hotel Guaraní!  #CenturionPresidente #HacéAlgo #VotáNOS #RescatemosArgentina https://t.co/gV4oo9mdHE,116,40
Tue Jul 30 01:30:00 +0000 2019,juanjomalvinas,"Les mando un saludo a los @nosjovenesarg de todo el país. Su esfuerzo y dedicación a este proyecto es invaluable, se los agradezco profundamente y vamos todos juntos para rescatar a la Argentina del fracaso.  #HacéAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/E9ewbLQSIg",246,82
Mon Jul 29 23:50:07 +0000 2019,juanjomalvinas,Felicito a los gauchos que echaron a rebencazos a los veganos que violentamente intentaban impedir el normal desempeño de la Expocisión Rural. De la misma forma pero con agua y gas echaremos a los violentos que corten la calle durante nuestro gobierno. ¡Viva la carne argentina! https://t.co/6beiYYYKb9,9057,2219
Mon Jul 29 22:43:58 +0000 2019,juanjomalvinas,Entrevista en modo Milenial con @LANACION ¡No se la pierdan!  https://t.co/Lsj2npaNrW,54,26
Mon Jul 29 21:00:00 +0000 2019,juanjomalvinas,¡Atención #Corrientes! Mañana martes a las 9:15hs estaremos con @CynthiaHotton conversando con medios locales y los vecinos que se acerquen. ¡Los esperamos en el Salón Azul del Hotel Guaraní!  #HacéAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/WuTH9srF5G,129,51
Mon Jul 29 19:15:44 +0000 2019,juanjomalvinas,Toque de silencio en #Corrientes en el Homenaje a los Caídos en Malvinas. https://t.co/SKUVJlZfHP,1227,254
Mon Jul 29 19:12:49 +0000 2019,juanjomalvinas,Homenaje a los Caídos en Malvinas en nuestra visita a #Corrientes. Un orgullo encontrarme con grandes camaradas que hacía rato no veía.   #HacéAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/jd8MXumFXS,147,48
Mon Jul 29 17:05:49 +0000 2019,juanjomalvinas,"Les mando un saludo gigante y mi agradecimiento a Carlos Figueroa, Eduardo Shol, Lino Echeverría y Angel Gómez, de #Gualeguaychú que hicieron este cartel con todo su esfuerzo. ¡Emocionante! Nos vemos el 5/8 que estaré visitando su ciudad. #CenturionPresidente #RescatemosArgentina https://t.co/ddIMmH8sxi",186,62
Mon Jul 29 15:41:24 +0000 2019,juanjomalvinas,¡Ya estamos en #Corrientes! Entrevistas con medios locales por la mañana y ahora recorriendo la costanera de la ciudad.   #HacéAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/1GncSOmMyQ,94,40
Mon Jul 29 13:11:23 +0000 2019,juanjomalvinas,"Hoy recibí este documento difundido por el Ministerio de Salud de la Nación, con firma del Presidente Macri. Comparto algunos fragmentos de sus contenidos: https://t.co/PWtQS1nTiV",405,290
Mon Jul 29 00:30:00 +0000 2019,juanjomalvinas,¡Gracias #Moreno! Increíble convocatoria ayer. Seguimos recorriendo todo el país llevando nuestro mensaje y la respuesta de la gente en  cada lugar que vamos es esta. ¡La #OlaCeleste es imparable!  #CenturionPresidente #RescatemosArgentina #HacéAlgo #VotáNOS #PASO2019 https://t.co/ExvYW7oSX6,263,111
Sun Jul 28 23:00:00 +0000 2019,juanjomalvinas,"Si la dirigencia argentina no es capaz de defender el derecho mas esencial de las personas, que es la vida, es imposible que nos defiendan ningún otro derecho.  #CenturionPresidente #RescatemosArgentina #HacéAlgo #VotáNOS #PASO2019 https://t.co/CJWOlzX095",342,151
Sun Jul 28 22:30:00 +0000 2019,juanjomalvinas,"Somos la ÚNICA alternativa que va a defender a todos los bebés que son asesinados antes de nacer. Si sos provida tener tu oportunidad de defenderlos en las PASO, #HacéAlgo #VotaNOS   📷 Junta promotora La Rioja  #CenturionPresidente #RescatemosArgentina https://t.co/6C4kI3L4Hg",436,140
Sun Jul 28 21:30:00 +0000 2019,juanjomalvinas,"Si ustedes me acompañan, yo quiero ser ese Presidente.  #CenturionPresidente #RescatemosArgentina #HacéAlgo #VotáNOS https://t.co/FSFsFMCcy0",371,134
Sun Jul 28 20:48:35 +0000 2019,juanjomalvinas,#AHORA en Rosario mas de 5.000 mujeres escuchando a @CynthiaHotton ¡Increíble convocatoria Cynthia!  #CenturionPresidente #HottonVice #RescatemosArgentina #HacéAlgo #VotáNOS https://t.co/a5NQq6oezT,504,169
Sun Jul 28 14:29:58 +0000 2019,juanjomalvinas,El viernes terminamos de repartir todas las boletas a nivel nacional con la coordinación de Fernando Gervazzi y Miguel del Castillo. Gracias a los miles de voluntarios que en todo el pais ensobraron y trabajaron en la tarea!!!! El rescate de Argentina es posible con su ejemplo!’n https://t.co/DEejKR0xwD,359,119
Sun Jul 28 14:03:34 +0000 2019,juanjomalvinas,¡Feliz día a todos los miembros de la Gendarmería Nacional Argentina! https://t.co/UwtUZDvis7,256,70
Sun Jul 28 12:58:31 +0000 2019,juanjomalvinas,Debemos terminar con la ESI y reemplazar la perspectiva de género por una perspectiva de familia. No queremos que los niños se salven para terminar siendo soldaditos de paco.  #CenturiomPresidente #RescatemosArgentina #HacéAlgo #VotáNOS  https://t.co/6odJyZg6kr,707,305
Sat Jul 27 23:56:52 +0000 2019,juanjomalvinas,¡Gracias #Moreno! Increible convocatoria para conocer a los candidatos de la Provincia y escuchar como vamos a hacer para rescatar a la Argentina cuando seamos gobierno.  #HaceAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/h2vtC9S9CE,252,87
Sat Jul 27 23:52:42 +0000 2019,juanjomalvinas,#AHORA en #Moreno para acompañar a los candidatos locales. ¡#FrenteNOS presente en toda la Provincia de Buenos Aires y en todo el país!  #HaceAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/EDgZmEZTyJ,90,28
Sat Jul 27 21:46:14 +0000 2019,juanjomalvinas,En camino a #Moreno después de impresionante acto en #Hurlingham para la presentación de candidatos de la primera sección electoral.   #HaceAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina #PASO2019 https://t.co/VODcAhZ9m2,77,23
Sat Jul 27 21:43:32 +0000 2019,juanjomalvinas,"Argentina necesita un Presidente patriota, honrado, que respete a Dios en su corazón e independiente de los grupos de poder que cada vez que entran a la Casa Rosada les hacen temblar las patitas a varios.  #HaceAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/0P8J14fwLC",502,199
Sat Jul 27 21:21:30 +0000 2019,juanjomalvinas,Estamos recorriendo el país y a cada lugar que vamos vemos Argentinos que se ponen de pie y empiezan a caminar. La gente se está despertando y este año vota por la vida.  #HacéAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina #PASO2019 https://t.co/JCq28deoRC,153,44
Sat Jul 27 21:08:41 +0000 2019,juanjomalvinas,¡Gracias #Hurlingham! https://t.co/uYJxyPp9kC,248,76
Sat Jul 27 20:37:54 +0000 2019,juanjomalvinas,"#AHORA con los vecinos de #Hurlingham para contarles nuestra propuesta de defensa de nuestros valores, de defensa de la vida y de defensa de la Patria.  #HacéAlgo #VotáNOS #RescatemosArgentina #PASO2019 https://t.co/3O0JHGPiAb",229,76
Sat Jul 27 20:12:37 +0000 2019,juanjomalvinas,Ya estamos en #Hurlingam por empezar el acto con los candidatos locales y @alvarez_2019 https://t.co/ff3Fi4lvk0,75,20
Sat Jul 27 19:46:23 +0000 2019,juanjomalvinas,¡Llegando a #Hurlingham! Seguimos llevando nuestro proyecto para rescatar a la Argentina del fracaso a toda el país.  #CenturionPresidente #RescatemosArgentina #VotáNOS https://t.co/0xLB7bJw5Z,89,26
Sat Jul 27 19:10:20 +0000 2019,juanjomalvinas,"¡Voluntarios en Humahuaca repartiendo la boleta de #FrenteNOS! Estamos llevando la boleta con la que vas a poder defender tus valores, la vida y tu familia a todos los rincones del país.   #HaceAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/S9YVTPklI4",153,55
Sat Jul 27 15:44:10 +0000 2019,juanjomalvinas,¡Nos vemos #HOY en Hurlingham! Te esperamos con @CynthiaHotton y @alvarez_2019 en el Club Atlético Tesei en un nuevo encuentro para que escuches cómo vamos a hacer para rescatar a la Argentina del fracaso.  #RescatemosArgentina #VotáNOS #CenturionPresidente @SomosNosArg https://t.co/EZRW5trSfK,132,48
Sat Jul 27 01:03:12 +0000 2019,juanjomalvinas,Cada vez mas yaguaretes y menos padre de la Patria... https://t.co/dIExPwNJMj,395,122
Sat Jul 27 00:07:55 +0000 2019,juanjomalvinas,¡Muchas gracias a los que escuchan la conferencia desde afuera!   #HacéAlgo #VotaNOS #CenturiónPresidente  #RescatemosArgentina #PASO2019 #EleccionesArgentinas https://t.co/NNjKtvZZB0,141,42
Fri Jul 26 23:22:12 +0000 2019,juanjomalvinas,#AHORA por arrancar conferencia en San Rafsel #Mendoza a salón lleno. ¡Gracias a todos los que se acercaron y gracias a los que la seguirán desde afuera!   #HacéAlgo #VotaNOS #CenturiónPresidente  #RescatemosArgentina #PASO2019 #EleccionesArgentinas https://t.co/1Yp9WjEXvL,131,40
Fri Jul 26 22:04:16 +0000 2019,juanjomalvinas,"Los argentinos honestos, que amamos a nuestros hijos, que amamos a nuestra Patria, tenemos la oportunidad de votar convencidos y sin miedo. Digamos BASTA y gritemos ¡SÍ A LA VIDA, SÍ A LA FAMILIA, SÍ A LA PATRIA!   #HacéAlgo #VotaNOS #CenturionPresidente #RescatemosArgentina https://t.co/34oUIyZPU4",785,348
Fri Jul 26 21:00:01 +0000 2019,juanjomalvinas,"No se pierdan esta entrevista a @BalleriniOK. Noten la convicción, altura, y templanza con la que desarma con argumentos el discurso del periodismo militante. Discurso flojo de papeles que repiten como casete viejo... ¡Te felicito Gabriel!  https://t.co/eEIIbV2buM",175,65
Fri Jul 26 19:30:00 +0000 2019,juanjomalvinas,#NOS vemos está tarde en San Rafael #Mendoza . Los espero a las 19hs en el Salón UEC (Olascoaga 143) para conversar sobre el futuro de nuestra Patria y cómo haremos para rescatar a la Argentina del fracaso.  #CenturionPresidente #VotáNOS #RescatemosArgentina https://t.co/8pjtfz7cgu,90,32
Fri Jul 26 18:30:00 +0000 2019,juanjomalvinas,"""Corrupción no es sólo robarse el PBI; corrupción es no cumplir la palabra; corrupción es no transformar los sistemas que son eminentemente corruptos, por ejemplo el sistema electoral""   Comparto entrevista con @elliberalweb   https://t.co/pDYJjvawih",222,94
Fri Jul 26 17:00:00 +0000 2019,juanjomalvinas,"Visita a Delicia de Ghiachino, madre del Capitan de Fragata Pedro Edgardo Ghiachino, primer caído en Malvinas en la recuperación del 2 de Abril. https://t.co/timQyIjT8N",846,220
Fri Jul 26 15:04:54 +0000 2019,juanjomalvinas,Nos tomamos un ratito en el medio de la campaña para visitar el Memorial de la Bandera de los Andes. Momento muy emocionante. Recordar a nuestros héroes y mirar nuestra bandera nos hace volver a las bases y acordarse por qué hacemos lo que hacemos: por nuestra Patria. https://t.co/4Ye1sYkZy4,366,108
Fri Jul 26 13:54:57 +0000 2019,juanjomalvinas,"Se niegan a medirnos y hablar de nosotros, pero no pueden ignorar que existimos. Señores no se confundan, la derecha tiene una alternativa de derecha en estas elecciones y jamás votará una socialdemocracia  #HaceAlgo #VotáNOS #CenturionPresidente  https://t.co/PTf4Ja6wAN",403,184
Fri Jul 26 03:14:51 +0000 2019,juanjomalvinas,"Cena con jóvenes de @SomosNosArg en Mendoza para cerrar el día. Me encanta ver jóvenes comprometidos con la Patria. Ellos son el presente y el futuro, y todo esto lo hacemos por ellos y sus hijos. Rescatar a la Argentina es posible y en esa tarea necesitamos de los jóvenes. https://t.co/8ekhOnsIQl",212,63
Fri Jul 26 01:29:10 +0000 2019,juanjomalvinas,Este año podes elegir entre alguna propuesta pro aborto o entre la única propuesta que defiende la vida. Si estás en contra del asesinato de niños inocentes indefensos ya sabes que hacer.  #HacéAlgo #VotáNOS #CenturionPresidente #RescatemosArgentina https://t.co/gE06cXqhRd,556,210
Fri Jul 26 00:53:56 +0000 2019,juanjomalvinas,"Tenemos un Estado fallido, el Ministerio de Seguridad de PBA no puede garantizar protección a una base militar activa y el Ministerio de Defensa de la Nación es irresponsablemente indolente e indiferente. Estamos absolutamente indefensos.  https://t.co/zAkrYEmqxX",260,136
Fri Jul 26 00:01:04 +0000 2019,juanjomalvinas,#AHORA acto a salón lleno en Mendoza. Gracias a todos los que se acercaron y disculpas a los que están escuchando desde afuera. Seguimos llevando nuestro mensaje para rescatar a la Argentina del fracaso a todo el país.  #RescatemosArgentina #CenturionPresidente #VotáNOS https://t.co/8PDdq3i6Ii,161,62
Thu Jul 25 21:30:00 +0000 2019,juanjomalvinas,Estuvimos con @CynthiaHotton en la procesión del Santo Patrono Santiago de Compostela en Mendoza. No tenemos miedo de mostrar lo que somos ni lo que pensamos. No nos vamos a esconder en lo políticamente correcto.  https://t.co/yTE2Uww85m,233,99
Thu Jul 25 20:30:00 +0000 2019,juanjomalvinas,"La primera religión que hay que separar del Estado es la religión laica del progresismo, la izquierda. La única política de Estado en estos últimos 36 años fue la supuesta política de DDHH y el progresismo, ambas políticas de izquierda Entrevista completa: https://t.co/3EVin5dQBt",391,162
Thu Jul 25 19:00:01 +0000 2019,juanjomalvinas,"¿Por qué necesitamos reservas militares? Excelente artículo del Coronel Pierri, uno de mis principales asesores en materia de Defensa Nacional. Invito a todos a dedicar unos minutos a su lectura: https://t.co/YPspUtvFVy",404,138
Thu Jul 25 18:39:57 +0000 2019,juanjomalvinas,#AHORA en la ciudad de Mendoza en la procesión en del Santo Patrono Santiago de Compostela https://t.co/PJilWisju8,125,47
Thu Jul 25 17:06:01 +0000 2019,juanjomalvinas,"Gracias @NickyMarquez1 por tu incansable apoyo. La batalla que están dando con @AgustinLaje en todo América es titánica. Sigamos peleando está guerra cultural. Por la vida, los valores y la familia.  https://t.co/WfIIeft0bd",840,253
Thu Jul 25 17:03:37 +0000 2019,juanjomalvinas,¡Muchas gracias por tu apoyo @AgustinLaje! https://t.co/cUhef0HDqp,373,75
Thu Jul 25 15:21:02 +0000 2019,juanjomalvinas,Ya estamos con @CynthiaHotton en Mendoza. Arrancamos la mañana conversando con medios locales. Nos vemos esta tarde en el Hotel NH Coordillera a las 19hs.  #CenturionPresidente #RescatemosArgentina #VotáNOS https://t.co/Z2TglPSODf,91,25
Thu Jul 25 15:00:00 +0000 2019,juanjomalvinas,En las PASO no está en juego la vuelta al pasado o el cambio. Votá para que las dos vidas definan la elección de Octubre.  #HacéAlgo #VotáNOS #RescatemosArgentina #CenturiónPresidente #HottonVice  #PASO2019 #Elecciones #Argentina #SalvemosLasDosVidas https://t.co/f8tKtHzMSG,197,89
Thu Jul 25 13:00:01 +0000 2019,juanjomalvinas,¡Atención #Mendoza! Nos vemos esta tarde a las 19hs en el Hotel NH Coordillera. Los esperamos con @CynthiaHotton para presentarles nuestra propuesta para que Argentina vuela a los valores que fundaron nuestra Nación.  #RescatemosArgentina #VotáNOS #CenturionPresidente https://t.co/UR7JNA7Tdx,152,59
Thu Jul 25 01:00:00 +0000 2019,juanjomalvinas,Mañana estaremos visitando #Mendoza con @CynthiaHotton . Comparto nuestra agenda de actividades públicas. Acercate a escucharnos para conocer cómo haremos para rescatar a la Argentina del fracaso.  #CenturionPresidente #VotáNOS #RescatemosArgentina @SomosNosArg https://t.co/manZ78BmUW,134,66
Thu Jul 25 00:41:03 +0000 2019,juanjomalvinas,¡Gracias Río Cuarto! Impresionante convocatoria. La gente sabe que rescatar a la Argentina es posible y se hace escuchar. Gracias #Cordoba por estos días. Mañana #Mendoza https://t.co/NcguxA2iUm,247,73
Wed Jul 24 22:12:34 +0000 2019,juanjomalvinas,#AHORA en #VIVO en Canal 13 de Río Cuarto #Cordoba https://t.co/bLPIUCdRYU,64,22
Wed Jul 24 21:30:00 +0000 2019,juanjomalvinas,En las PASO no está en juego la vuelta al pasado o el cambio. Votá para que las dos vidas definan la elección de Octubre.  #HacéAlgo #VotáNOS #RescatemosArgentina #CenturiónPresidente #HottonVice  #PASO2019 #Elecciones #Argentina #SalvemosLasDosVidas https://t.co/C1Ba4ayUsL,378,177
Wed Jul 24 21:11:59 +0000 2019,juanjomalvinas,Encuentro y exposición de Veteranos de Guerra de Malvinas y familiares de caídos de Río Cuarto y zonas aledañas. Grato y ameno reencuentro con varios camaradas. https://t.co/4K05PIoEu0,123,52
Wed Jul 24 20:00:00 +0000 2019,juanjomalvinas,Mira en las historias del Instagram de @SomosNosArg nuestra plataforma electoral.  #CenturiónPresidente #VotáNOS #RescatemosArgentina https://t.co/cIU5pjcMQf,96,46
Wed Jul 24 18:30:00 +0000 2019,juanjomalvinas,#AHORA recorriendo #RioCuarto contándole a los vecinos como vamos a hacer durante nuestro gobierno para volver a los valores fundantes de nuestra Patria.  #RescatemosArgentina #CenturionPresidente #VotáNOS https://t.co/nfAytfOQid,89,32
Wed Jul 24 16:30:00 +0000 2019,juanjomalvinas,¡Atención #RioCuarto! Nos vemos esta nocohe a las 20:30hs en el hotel Menossi (Av. España 41). Los espero para conversar sobre el futuro de nuestra Patria y contarles como haremos para rescatar a la Argentina del fracaso.  #CenturionPresidente #RescatemosArgentina #VotáNOS https://t.co/3DszsyN2ln,121,41
Wed Jul 24 15:56:57 +0000 2019,juanjomalvinas,"¡El #FrenteNOS no para! Mientras con @CynthiaHotton recorremos la provincia de Córdoba y Mendoza, nuestro candidato a Gobernador @alvarez_2019 recorriendo toda la Provincia de Buenos Aires. Este año vota valores, #votáNOS.  #CenturionPresidente #RescatemosArgentina https://t.co/ra25cjjex0",170,78
Wed Jul 24 15:51:59 +0000 2019,juanjomalvinas,"Excelente reunión esta mañana en la ciudad de Córdoba con representantes de @FALDERECHO. Muchas gracias @macabercovich @j_victorica @macabercovich por el apoyo. Quedé muy motivado y con la satisfacción de que no estamos solos luchando por la Patria, los jóvenes nos acompañan. https://t.co/droRvowYsa",212,64
Wed Jul 24 11:47:33 +0000 2019,juanjomalvinas,Entrevista con @LAVOZcomar en Córdoba donde cuento algunos detalles sobre el proyecto de @SomosNosArg para trasladar la Capital Federal de Buenos Aires. ¡No sé la pierdan!  https://t.co/KIziA5SOBA https://t.co/rN4lwiYdMJ,161,56
Tue Jul 23 22:12:47 +0000 2019,juanjomalvinas,#AHORA acto de @SomosNosArg en Córdoba acompañado de @CynthiaHotton y @AGarciaElorrio. Salón lleno con más de 300 personas y gente afuera. Seguimos llevando nuestra propuesta para rescatar a la Argentina del fracaso a todo el país.  #RescatemosArgentina #CenturionPresidente https://t.co/Q9T0GzRnAO,168,61
Tue Jul 23 20:30:00 +0000 2019,juanjomalvinas,"Como cristianos debemos entender que apoyar propuestas que atenten contra la vida y contra la familia es participar de ellas. En estas elecciones vota la única alternativa que defiende la vida y lucha contra la ideología de género, #VotáNOS  https://t.co/NA45DUeu4q",484,197
Tue Jul 23 20:00:00 +0000 2019,juanjomalvinas,Los invtio a visitar la web de @SomosNosArg y leer detenidamente nuestra Plataforma Electoral. Ahí podrán ver de que manera rescataremos a la Argentina del fracaso cuando seamos gobierno.  https://t.co/gaCu9weZGH  #RescatemosArgentina #CenturionPresidente #VotáNOS,319,177
Tue Jul 23 18:30:00 +0000 2019,juanjomalvinas,#AHORA con @CynthiaHotton reunidos con pastores evangélicos en #Córdoba  #CenturionPresidente #VotáNOS #RescatemosArgentina https://t.co/atxJbJ7Pap,187,51
Tue Jul 23 17:14:04 +0000 2019,juanjomalvinas,Ya en la ciudad de #Cordoba. Arrancamos la mañana conversando con medios locales. Esta tarde nos vemos a las 18hs en el Hotel ACA (Av. Sabattini 459). ¡Los esperamos!  #RescatemosArgentina #VotáNOS #CenturionPresidente https://t.co/LV7zzIft70,143,43
Tue Jul 23 15:00:01 +0000 2019,juanjomalvinas,Este video es para vos que no te conformas con el mal menor. Es para vos que amas a la Patria como a tu familia. Es para vos que querés rescatar a la Argentina del fracaso. Es para vos que aun no perdiste la fe. Este video es para vos:  #RescatemosArgentina #CenturionPresidente https://t.co/sQidAMgzVb,997,568
Tue Jul 23 13:50:09 +0000 2019,juanjomalvinas,"La Defensa Nacional dejo de ser un tema de importancia hace 40 años en Argentina. La desinversión y el abandonó total nos llevaron a este punto donde urge hacer un golpe de timón y recuperar las FFAA. Brillante articulo de García Mantel, de @SomosNosArg  https://t.co/IdXXHAn5Xe",526,198
Tue Jul 23 02:18:40 +0000 2019,juanjomalvinas,¡Gran reunión en Benavidez! Gracias a los más de 300 vecinos que colmaron el salón. Seguimos llevando nuestra propuesta para rescatar a la Argentina del fracaso a todo el país. ¡Seguimos creciendo!  #CenturionPresidente #RescatemosArgentina https://t.co/DRykcno7Cq,174,63
Tue Jul 23 02:14:43 +0000 2019,juanjomalvinas,"Un fuerte abrazo a todos los patriotas de Suncho Corral, Santiago del Estero, por el esfuerzo y dedicación para el Rescate de Argentina! https://t.co/S0lTT6TQHm",269,81
Mon Jul 22 23:30:00 +0000 2019,juanjomalvinas,Les comparto video de mi primer Facebook live hoy. ¡Me estoy empezando a llevar mejor con estas tecnologías! Muchas gracias a los que se sumaron y nos vemos en el próximo.  https://t.co/AYweC6I66p,232,87
Mon Jul 22 21:28:05 +0000 2019,juanjomalvinas,¡Nos vemos a las 19:30hs en Benavidez! Charla abierta para que conozcas las propuestas de @SomosNosArg para rescatar a la Argentina del fracaso. ¡Te espearmos!   #CenturionPresidente #NiMacriNiCristina https://t.co/NyjyW7O1Oy,136,51
Mon Jul 22 18:05:40 +0000 2019,juanjomalvinas,Muy divertidos esta mañana con @CynthiaHotton  el Pata Alvarez @alvarez_2019 en la sesión de fotos. https://t.co/vYsIop7Gyy,116,33
Mon Jul 22 14:49:33 +0000 2019,juanjomalvinas,"#NiMacriNiCristina, en las PASO vota valores, vota rescatar a la Argentina del fracaso, vota por la vida y la familia. No votes a los mismos que nos trajeron hasta aca, no votes a los que negocian para mantener el poder entre ellos. Vota por la Patria. Votame.",1113,443
Mon Jul 22 05:46:14 +0000 2019,juanjomalvinas,#NuevaFotoDePerfil https://t.co/pvIL5S3GTh,354,42
Mon Jul 22 02:12:00 +0000 2019,juanjomalvinas,Volviendo a casa después de un fin de semana intensisimo de campaña en el jet privado de un amigo. Muchas gracias Bahía Blanca y Punta Alta por el cariño estos días. https://t.co/AFxSilUN4r,1104,289
Mon Jul 22 01:19:41 +0000 2019,juanjomalvinas,Fuerza Patricia y NOS Mar del Plata!!!! https://t.co/fsLUao0djo,147,40
Sun Jul 21 22:30:00 +0000 2019,juanjomalvinas,#Mañana lunes 22/7 los invito a participar de una charla abierta en #Benavidez. Nos vemos a las 19:30 en Av. Agustín M. Garcia 9501. https://t.co/GpTy0p92r5,70,28
Sun Jul 21 20:58:46 +0000 2019,juanjomalvinas,Mañana lunes 22/7 a las13hs estaré haciendo un Facebook Live para que puedan conocerme y responder todas las preguntas que tengan. ¡Nos vemos en mi Facebook! https://t.co/G3pooQoNhO,283,157
Sun Jul 21 19:00:01 +0000 2019,juanjomalvinas,Esta tarde visitando Punta Alta con los candidatos locales. ¡Seguimos recorriendo la Provincia!  #RescatemosArgentina #CenturionPresidente https://t.co/BuhG6yCdB0,142,50
Sun Jul 21 17:06:00 +0000 2019,juanjomalvinas,Esta mañana nos reencontramos con varios Veteranos de Guerra y homenajeamos a nuestros héroes en el monumento a los caídos en Malvinas en Bahía Blanca. https://t.co/IQZCXDQEq7,300,99
Sun Jul 21 14:00:00 +0000 2019,juanjomalvinas,"Mensaje para mis hermanos de la Guerra: Desde @SomosNosArg impulsaremos estas 4 medidas básicas durante nuestro gobierno   Basta de destratar e ignorar a nuestros veteranos de Malvinas, empecemos a tratarlos como lo que son: héroes de la Patria.  #CenturionPresidente https://t.co/SekJ9P39Zu",663,258
Sat Jul 20 20:25:52 +0000 2019,juanjomalvinas,¡Intensa actividad en Olavarría! Estuvimos junto al candidato a intendente de @SomosNosArg Mariano Lara recorriendo la ciudad donde dimos una conferencia de prensa y también una charla abierta. ¡Gracias por recibirnos!  #CenturionPresidente #RescatemosArgentina @SomosNosArg https://t.co/SvpXUEogr7,163,69
Sat Jul 20 14:00:00 +0000 2019,juanjomalvinas,"Si defendés las dos vidas hace algo, #VotaNOS .  #SialaVida #GeneracionProVida #CenturionPresidente #RescatemosArgentina https://t.co/WIi8JwyFMW",518,231
Sat Jul 20 13:32:40 +0000 2019,juanjomalvinas,"¡Seguimos! Entrevista con medios televisivos, radio y diarios de Azul.  #CenturionPresidente #RescatemosArgentina @SomosNosArg https://t.co/7BzCdaRBjP",114,39
Sat Jul 20 13:10:18 +0000 2019,juanjomalvinas,"¡Comenzamos el día! #AHORA en un desayuno con el Pata Alvarez y el candidato de @SomosNosArg en Azul, Tomas Izquierdo.  #CenturionPresidente #RescatemosArgentina @SomosNosArg https://t.co/BdcOc5poaf",110,34
Fri Jul 19 22:30:00 +0000 2019,juanjomalvinas,Cerrando el día con @CynthiaHotton en Pilar. Excelente día recorriendo la provincia. Cada vez son más los que se suman a @SomosNosArg para rescatar a la Argentina del fracaso.  #RescatemosArgentina #VotaNOS @SomosNosArg https://t.co/CdvVGU99dV,220,83
Fri Jul 19 21:00:00 +0000 2019,juanjomalvinas,"#AHORA reunión con voluntarios en Lima, Provincia de Buenos Aires. Seguimos recorriendo la Provincia con el Pata Alvarez y equipo.   #CenturionPresidente #RescatemosArgentina @SomosNosArg https://t.co/HDKUrxFisY",150,53
Fri Jul 19 18:00:01 +0000 2019,juanjomalvinas,Mas fotos de esta mañana recorriendo Campana. Las familias se acercan y #NOS agradecen ser la única propuesta electoral que las defiende. ¡Viva la familia Argentina!  #RescatemosArgentina #CenturionPresidente @SomosNosArg https://t.co/2JpiHLU1cP,177,74
Fri Jul 19 17:00:00 +0000 2019,juanjomalvinas,"¡Con @CynthiaHotton, el Pata Alvarez candidato a Gobernador y Anibal Valdivia, Candidato a Intendente, inauguramos el local de @SomosNosArg en Campana! https://t.co/kyc95hX8Rw",134,41
Fri Jul 19 16:10:08 +0000 2019,juanjomalvinas,"Esta mañana recorriendo Campana con el Pata Alvarez, candidato a Gobernador de @SomosNosArg por la Provincia de Buenos Aires y Anibal Valdivia, nuestro candidato a intendente en Campana. https://t.co/d20hf1FkcY",124,49
Fri Jul 19 15:20:24 +0000 2019,juanjomalvinas,"Crear el ""Servicio Civico Voluntario"" a 20 días de las PASO es una estrategia de marketing electoral del gobierno. ¿1.200 jóvenes una vez por semana? Los jóvenes que no estudian ni trabajan son mas de 500.000. Es poco serio.",526,191
Fri Jul 19 13:14:08 +0000 2019,juanjomalvinas,"¡Ya en viaje! Hoy estaremos en Pilar, Campana y Azul. Mañana toca Olavarría y el domingo Puerto Belgrano. ¡Nos vemos por allá!  #CenturionPresidente #RescatemosArgentina @SomosNosArg https://t.co/AQcLS8GUSb",367,128
Thu Jul 18 19:15:42 +0000 2019,juanjomalvinas,"No hay posibilidad de que Argentina sane sus heridas sin justicia, y no hay justicia sin verdad. Los argentinos debemos conocer y aceptar la historia completa de lo que ocurrió en los 70, y las víctimas del terorrismo deben ser reconocidas como tales.   https://t.co/Qz7f72Nj5R",691,280
Thu Jul 18 14:19:23 +0000 2019,juanjomalvinas,"En un nuevo aniversario del atentado a la #AMIA pongo en mis oraciones a sus víctimas y a sus familiares. Como Nación no podemos claudicar en la lucha ante el Terrorismo internacional, que se haga justicia.  #AMIA25años",391,126
